mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
564852000,Pulau Sambu,2022-05-10 17:45:57,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.161245,103.89305333,masuk,keluar,-,-
564852000,Sekupang,2022-05-10 17:45:57,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.161245,103.89305333,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-10 17:54:34,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.15197,103.90052,masuk,keluar,-,-
564852000,Sekupang,2022-05-10 17:54:34,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.15197,103.90052,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-10 18:04:44,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.14187667,103.90918833,masuk,keluar,-,-
564852000,Sekupang,2022-05-10 18:04:44,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.14187667,103.90918833,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-11 07:47:10,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.13554,103.91797833,masuk,keluar,-,-
564852000,Sekupang,2022-05-11 07:47:10,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.13554,103.91797833,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-11 07:50:17,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.13583,103.91682667,masuk,keluar,-,-
564852000,Sekupang,2022-05-11 07:50:17,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.13583,103.91682667,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-11 08:00:44,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.144385,103.905515,masuk,keluar,-,-
564852000,Sekupang,2022-05-11 08:00:44,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.144385,103.905515,masuk,keluar,-,-
564852000,Pulau Sambu,2022-05-11 08:11:42,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.15692667,103.89524167,masuk,keluar,-,-
564852000,Sekupang,2022-05-11 08:11:42,Singapore,Asing,Other,Under Way Using Engine,2.0,in port,1.15692667,103.89524167,masuk,keluar,-,-
