mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525301665,,2022-04-11 17:32:17,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.64976667,119.6716,-,keluar,-,-
525301665,,2022-04-12 17:39:43,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.10468333,119.35705333,masuk,-,-,-
525301665,Ujung Pandang,2022-04-12 17:47:02,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.10795,119.37733333,masuk,-,-,-
525301665,Ujung Pandang,2022-04-13 23:58:53,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.11501667,119.38301333,-,keluar,-,-
525301665,,2022-04-14 00:09:01,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.11011667,119.36126667,-,keluar,-,-
525301665,,2022-04-15 01:46:59,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.64341667,119.67966667,masuk,-,-,-
525301665,Donggala,2022-04-15 01:57:28,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.62815,119.70986667,masuk,-,-,-
525301665,Donggala,2022-04-15 02:09:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.62561667,119.74762667,-,keluar,-,-
525301665,,2022-04-15 02:17:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.64371667,119.76365333,-,keluar,-,-
525301665,,2022-04-16 12:18:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.68228333,119.77434667,masuk,-,-,-
525301665,Donggala,2022-04-16 12:28:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.6507,119.76172,masuk,-,-,-
525301665,Donggala,2022-04-16 12:50:23,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.63058333,119.70408,-,keluar,-,-
525301665,,2022-04-16 12:58:48,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.64455,119.67698667,-,keluar,-,-
525301665,,2022-04-17 11:35:47,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.1121,119.3478,masuk,-,-,-
525301665,Ujung Pandang,2022-04-17 11:46:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.12126667,119.36949333,masuk,-,-,-
525301665,Ujung Pandang,2022-04-19 03:06:00,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.11463333,119.38010667,-,keluar,-,-
525301665,,2022-04-19 03:16:18,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.11001667,119.35533333,-,keluar,-,-
525301665,,2022-04-20 04:07:59,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.64786667,119.66972,masuk,-,-,-
525301665,Donggala,2022-04-20 04:18:19,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.63111667,119.70397333,masuk,-,-,-
525301665,Donggala,2022-04-20 04:31:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.63003167,119.75132,-,keluar,-,-
525301665,,2022-04-20 04:39:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.65293333,119.76418667,-,keluar,-,-
525301665,,2022-04-21 05:47:39,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.68791667,119.77686667,masuk,-,-,-
525301665,Donggala,2022-04-21 05:57:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.6573,119.76361333,masuk,-,-,-
525301665,Donggala,2022-04-21 06:17:49,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-0.62713167,119.71558667,-,keluar,-,-
525301665,,2022-04-21 06:27:28,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-0.63933333,119.68688,-,keluar,-,-
525301665,,2022-04-22 01:22:22,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-4.05511667,119.59013333,masuk,-,-,-
525301665,Parepare,2022-04-22 02:15:14,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-3.99955,119.62602667,masuk,keluar,-,-
525301665,,2022-04-22 10:20:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-4.09728333,119.57426667,-,keluar,-,-
525301665,,2022-04-22 15:53:37,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.11943167,119.36189333,masuk,-,-,-
525301665,Ujung Pandang,2022-04-22 15:59:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.12458333,119.37185333,masuk,-,-,-
525301665,Ujung Pandang,2022-04-24 00:23:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-5.11396667,119.37648,-,keluar,-,-
525301665,,2022-04-24 00:28:47,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-5.1123,119.36557333,-,keluar,-,-
525301665,,2022-04-24 04:33:38,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,out port,-4.48695,119.53092,masuk,-,-,-
525301665,Parepare,2022-04-25 02:17:13,Indonesia,Indonesia,Tanker,Under Way Using Engine,6.2,in port,-4.00098333,119.62468,masuk,keluar,-,-
