mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525017100,Sungaigerong,2022-01-28 03:14:10,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.4,in port,-2.96666667,104.86,masuk,-,-,-
525017100,Sungaigerong,2022-01-30 21:35:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,-2.97333333,104.85833333,-,keluar,-,-
525017100,,2022-01-30 21:38:34,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,out port,-2.96666667,104.86166667,masuk,keluar,-,-
525017100,Sungaigerong,2022-01-30 21:41:37,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,-2.96,104.86166667,masuk,-,-,-
525017100,Sungaigerong,2022-01-30 21:44:21,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,-2.95469,104.86496667,-,keluar,-,-
525017100,,2022-01-30 21:46:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,out port,-2.95112,104.86788167,-,keluar,-,-
525017100,,2022-02-06 07:37:30,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.962975,104.86308667,masuk,-,-,-
525017100,Sungaigerong,2022-02-06 07:41:56,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.97,104.86,masuk,-,-,-
525017100,Sungaigerong,2022-02-09 00:41:36,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.97,104.85833333,-,keluar,-,-
525017100,,2022-02-09 00:44:33,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.96166667,104.86166667,-,keluar,-,-
525017100,,2022-02-13 02:57:19,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,out port,-2.95333333,104.865,masuk,-,-,-
525017100,Sungaigerong,2022-02-13 03:00:21,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,in port,-2.96,104.86333333,masuk,keluar,-,-
525017100,,2022-02-13 03:03:24,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,out port,-2.96714833,104.86166667,masuk,keluar,-,-
525017100,Sungaigerong,2022-02-13 03:06:13,Indonesia,Indonesia,Tanker,Underway Sailing,5.3,in port,-2.97166667,104.85833333,masuk,-,-,-
525017100,Sungaigerong,2022-02-16 23:29:53,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.96,104.86166667,-,keluar,-,-
525017100,,2022-02-16 23:37:06,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.94923,104.87294167,-,keluar,-,-
525017100,,2022-02-18 02:00:08,Indonesia,Indonesia,Tanker,At Anchor,5.0,out port,-0.90833333,104.11833333,masuk,-,-,-
525017100,Jabung Batanghari Marine Terminal,2022-02-18 02:41:59,Indonesia,Indonesia,Tanker,At Anchor,5.0,in port,-0.91833333,104.07666667,masuk,-,-,-
525017100,Jabung Batanghari Marine Terminal,2022-02-19 00:19:51,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-0.91833333,104.09666667,-,keluar,-,-
525017100,,2022-02-19 00:26:13,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-0.91816333,104.11287333,-,keluar,-,-
525017100,,2022-02-20 03:43:49,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.95166667,104.86666667,masuk,-,-,-
525017100,Sungaigerong,2022-02-20 03:46:49,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.96,104.86333333,masuk,keluar,-,-
525017100,,2022-02-20 03:49:29,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.96679667,104.86200667,masuk,keluar,-,-
525017100,Sungaigerong,2022-02-20 03:52:46,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.97333333,104.85833333,masuk,-,-,-
525017100,Sungaigerong,2022-02-24 17:52:39,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.97,104.86,-,keluar,-,-
525017100,,2022-02-24 17:55:30,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.96529,104.86158333,masuk,keluar,-,-
525017100,Sungaigerong,2022-02-24 17:59:31,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.95801,104.86375167,masuk,keluar,-,-
525017100,,2022-02-24 18:01:34,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.95333333,104.865,-,keluar,-,-
525017100,,2022-02-26 01:18:22,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-0.92,104.10166667,masuk,-,-,-
525017100,Jabung Batanghari Marine Terminal,2022-02-26 01:21:22,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-0.92,104.1,masuk,-,-,-
525017100,Jabung Batanghari Marine Terminal,2022-02-26 18:00:47,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-0.91,104.085,-,keluar,-,-
525017100,,2022-02-26 18:06:47,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-0.91,104.1,-,keluar,-,-
525017100,,2022-03-01 02:09:23,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.95166667,104.86666667,masuk,-,-,-
525017100,Sungaigerong,2022-03-01 02:15:17,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.96,104.86333333,masuk,keluar,-,-
525017100,,2022-03-01 02:18:17,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.96333333,104.86166667,-,keluar,-,-
525017100,,2022-03-01 02:21:17,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.96666667,104.86166667,masuk,-,-,-
525017100,Sungaigerong,2022-03-01 02:24:14,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.97055,104.86051333,masuk,-,-,-
525017100,Sungaigerong,2022-03-04 23:41:37,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,in port,-2.95833333,104.86333333,-,keluar,-,-
525017100,,2022-03-04 23:44:39,Indonesia,Indonesia,Tanker,Underway Sailing,5.0,out port,-2.95166667,104.865,-,keluar,-,-
525017100,,2022-03-08 18:35:47,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,out port,-2.95094167,104.86854667,masuk,-,-,-
525017100,Sungaigerong,2022-03-08 18:40:17,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,in port,-2.96004833,104.86395333,masuk,keluar,-,-
525017100,,2022-03-08 18:41:44,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,out port,-2.96166667,104.86166667,masuk,keluar,-,-
525017100,Sungaigerong,2022-03-08 18:44:37,Indonesia,Indonesia,Tanker,Underway Sailing,5.4,in port,-2.96666667,104.86,masuk,-,-,-
525017100,Sungaigerong,2022-03-13 19:02:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,-2.96833333,104.86,-,keluar,-,-
525017100,,2022-03-13 19:05:11,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,out port,-2.96166667,104.86166667,masuk,keluar,-,-
525017100,Sungaigerong,2022-03-13 19:08:57,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,-2.954655,104.86502833,masuk,keluar,-,-
525017100,,2022-03-13 19:11:08,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,out port,-2.95,104.86666667,-,keluar,-,-
525017100,,2022-03-15 11:48:46,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,out port,1.46166667,102.06,masuk,-,-,-
525017100,Bengkalis,2022-03-15 11:54:47,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,1.45166667,102.075,masuk,-,-,-
525017100,Bengkalis,2022-03-15 11:57:47,Indonesia,Indonesia,Tanker,Under Way Using Engine,5.0,in port,1.44666667,102.08166667,-,keluar,-,-
