mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525001068,Tanjung Gerem,2022-07-08 21:08:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,-5.93726667,105.97231667,masuk,-,-,-
525001068,Tanjung Gerem,2022-07-08 21:11:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,-5.94176667,105.9792,-,keluar,-,-
525001068,Tanjung Sekong,2022-07-08 21:11:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,-5.94176667,105.9792,masuk,-,-,-
525001068,Tanjung Sekong,2022-07-08 22:48:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,-5.90823333,105.989,-,keluar,-,-
525001068,,2022-07-08 23:12:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,-5.84203333,106.0061,-,keluar,-,-
525001068,,2022-07-10 23:17:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.01405,104.20396667,masuk,-,-,-
525001068,Tanjunguban,2022-07-10 23:27:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.03886667,104.20121667,masuk,-,-,-
525001068,Tanjunguban,2022-07-10 23:47:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.085,104.19696667,-,keluar,-,-
525001068,,2022-07-10 23:58:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.10848333,104.19756667,-,keluar,-,-
525001068,,2022-07-11 02:09:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.1783,103.93195,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 02:19:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.16546667,103.92436667,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 02:25:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.1614,103.9235,-,keluar,-,-
525001068,Sekupang,2022-07-11 02:25:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.1614,103.9235,masuk,keluar,-,-
525001068,Pulau Sambu,2022-07-11 02:29:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15875,103.9218,masuk,keluar,-,-
525001068,Sekupang,2022-07-11 02:29:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15875,103.9218,masuk,keluar,-,-
525001068,Pulau Sambu,2022-07-11 03:10:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15696667,103.92063333,masuk,keluar,-,-
525001068,Sekupang,2022-07-11 03:10:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15696667,103.92063333,masuk,keluar,-,-
525001068,Pulau Sambu,2022-07-11 03:10:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15696667,103.92085,masuk,keluar,-,-
525001068,Sekupang,2022-07-11 03:10:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.15696667,103.92085,masuk,keluar,-,-
525001068,,2022-07-11 03:20:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.16745,103.93048333,-,keluar,-,-
525001068,,2022-07-11 04:10:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.17078333,103.92896667,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 04:20:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.17315,103.92955,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 04:22:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.17403333,103.93053333,-,keluar,-,-
525001068,,2022-07-11 04:32:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.1839,103.94185,-,keluar,-,-
525001068,,2022-07-11 07:34:02,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.18248333,103.94221667,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 07:44:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.1716,103.9227,masuk,-,-,-
525001068,Pulau Sambu,2022-07-11 07:54:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.16078333,103.91345,-,keluar,-,-
525001068,Sekupang,2022-07-11 07:54:12,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.16078333,103.91345,masuk,keluar,-,-
525001068,Pulau Sambu,2022-07-11 08:04:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.14308333,103.90631667,masuk,keluar,-,-
525001068,Sekupang,2022-07-11 08:04:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.14308333,103.90631667,masuk,-,-,-
525001068,Sekupang,2022-07-11 08:15:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.1152,103.89413333,-,keluar,-,-
525001068,,2022-07-11 08:25:41,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.08951667,103.88815,-,keluar,-,-
525001068,,2022-08-26 10:38:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,out port,1.10033333,103.88675,masuk,-,-,-
525001068,Sekupang,2022-08-26 10:41:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.5,in port,1.10701667,103.89026667,masuk,-,-,-
525001068,Sekupang,2022-08-26 11:01:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.13318333,103.90503333,-,keluar,-,-
525001068,Pulau Sambu,2022-08-26 11:11:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.15491667,103.91246667,masuk,keluar,-,-
525001068,Sekupang,2022-08-26 11:11:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.15491667,103.91246667,masuk,keluar,-,-
525001068,Pulau Sambu,2022-08-26 11:22:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.17581667,103.92863333,masuk,keluar,-,-
525001068,,2022-08-26 11:32:00,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,1.19211667,103.94816667,-,keluar,-,-
525001068,,2022-08-26 13:53:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,1.10213333,104.20375,masuk,-,-,-
525001068,Tanjunguban,2022-08-26 14:03:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.07658333,104.2021,masuk,-,-,-
525001068,Tanjunguban,2022-08-26 14:13:58,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,1.0513,104.2012,-,keluar,-,-
525001068,,2022-08-26 14:24:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,1.02538333,104.20105,-,keluar,-,-
525001068,,2022-08-28 13:26:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,-5.8588,105.99741667,masuk,-,-,-
525001068,Tanjung Sekong,2022-08-28 13:53:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.9223,105.97468333,masuk,-,-,-
525001068,Tanjung Sekong,2022-08-30 02:25:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.92718333,105.97605,-,keluar,-,-
525001068,Tanjung Gerem,2022-08-30 02:32:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94088333,105.96126667,masuk,-,-,-
525001068,Tanjung Gerem,2022-08-30 02:34:27,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94476667,105.95851667,-,keluar,-,-
525001068,,2022-08-30 02:52:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,-5.99358333,105.92028333,-,keluar,-,-
525001068,,2022-08-30 03:11:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,-5.9609,105.94143333,masuk,-,-,-
525001068,Tanjung Gerem,2022-08-30 03:22:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94675,105.95731667,masuk,-,-,-
525001068,Tanjung Gerem,2022-08-30 03:28:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94036667,105.96283333,-,keluar,-,-
