mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525100493,Tanjung Sekong,2022-10-12 21:45:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.93729333,105.99567667,masuk,-,-,-
525100493,Tanjung Sekong,2022-10-12 23:12:30,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.92065167,105.98502,-,keluar,-,-
525100493,,2022-10-12 23:22:31,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,-5.91512833,105.95942,-,keluar,-,-
525100493,,2022-10-13 03:22:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,out port,-5.93369333,105.96582833,masuk,-,-,-
525100493,Tanjung Gerem,2022-10-13 03:24:51,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.936895,105.96924,masuk,-,-,-
525100493,Tanjung Gerem,2022-10-13 03:33:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94284333,105.98772,-,keluar,-,-
525100493,Tanjung Sekong,2022-10-13 03:33:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94284333,105.98772,masuk,keluar,-,-
525100493,Tanjung Gerem,2022-10-13 03:34:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.942045,105.99093333,masuk,keluar,-,-
525100493,Tanjung Sekong,2022-10-13 03:34:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.942045,105.99093333,masuk,-,-,-
525100493,Tanjung Sekong,2022-10-13 04:21:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.93618333,105.979655,-,keluar,-,-
525100493,Tanjung Gerem,2022-10-14 18:16:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.95756833,105.983855,masuk,-,-,-
525100493,Tanjung Gerem,2022-10-14 19:19:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94299667,105.98498,-,keluar,-,-
525100493,Tanjung Sekong,2022-10-14 19:19:01,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.94299667,105.98498,masuk,keluar,-,-
525100493,Tanjung Gerem,2022-10-14 19:21:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.941545,105.99164167,masuk,keluar,-,-
525100493,Tanjung Sekong,2022-10-14 19:21:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.941545,105.99164167,masuk,-,-,-
525100493,Tanjung Sekong,2022-10-14 20:24:40,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.8,in port,-5.918915,105.975585,-,keluar,-,-
