mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
538007157,,2022-12-28 05:50:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 05:55:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598,112.70323167,masuk,keluar,-,-
538007157,,2022-12-28 05:56:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 06:14:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 06:19:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19592167,112.703285,masuk,keluar,-,-
538007157,,2022-12-28 06:23:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 06:31:07,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19592,112.70313667,masuk,keluar,-,-
538007157,,2022-12-28 06:32:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 06:35:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 06:43:09,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195895,112.70326167,masuk,keluar,-,-
538007157,,2022-12-28 06:50:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 07:05:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 07:07:11,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195975,112.70326333,masuk,keluar,-,-
538007157,,2022-12-28 07:08:47,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 07:14:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 07:19:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19603833,112.70325,masuk,keluar,-,-
538007157,,2022-12-28 07:20:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 07:26:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 07:31:09,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19601833,112.70315833,masuk,keluar,-,-
538007157,,2022-12-28 07:35:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 07:50:40,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 07:53:42,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195,112.70333333,masuk,-,-,-
538007157,Surabaya,2022-12-28 07:55:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19587333,112.70330167,-,keluar,-,-
538007157,,2022-12-28 07:56:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 08:02:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 08:07:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19596167,112.70323167,masuk,keluar,-,-
538007157,,2022-12-28 08:11:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 08:17:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 08:19:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598167,112.70323833,masuk,keluar,-,-
538007157,,2022-12-28 08:20:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 08:26:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 08:31:07,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598167,112.70321167,masuk,keluar,-,-
538007157,,2022-12-28 08:32:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 08:41:49,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 08:43:09,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19595833,112.70321,masuk,keluar,-,-
538007157,,2022-12-28 08:50:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 08:53:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 08:55:11,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19599667,112.70326667,masuk,keluar,-,-
538007157,,2022-12-28 08:56:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 09:05:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 09:07:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19597167,112.70323,masuk,keluar,-,-
538007157,,2022-12-28 09:08:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 09:17:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 09:19:09,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195985,112.703185,masuk,keluar,-,-
538007157,,2022-12-28 09:20:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 09:26:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 09:31:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19596333,112.70318167,masuk,keluar,-,-
538007157,,2022-12-28 09:32:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 09:41:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 09:43:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.196,112.70324667,masuk,keluar,-,-
538007157,,2022-12-28 09:47:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 09:50:48,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 09:55:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19597833,112.70323667,masuk,keluar,-,-
538007157,,2022-12-28 09:59:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 10:05:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 10:07:12,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19596167,112.703195,masuk,keluar,-,-
538007157,,2022-12-28 10:08:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 10:14:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 10:19:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598333,112.70326,masuk,keluar,-,-
538007157,,2022-12-28 10:20:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 10:26:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 10:31:11,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598167,112.70321833,masuk,keluar,-,-
538007157,,2022-12-28 10:32:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 10:38:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 10:43:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19597833,112.703285,masuk,keluar,-,-
538007157,,2022-12-28 10:44:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 10:53:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 10:55:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19593,112.70327167,masuk,keluar,-,-
538007157,,2022-12-28 10:59:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 11:02:40,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 11:07:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598,112.70321167,masuk,-,-,-
538007157,Surabaya,2022-12-28 11:19:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195985,112.70326,-,keluar,-,-
538007157,,2022-12-28 11:20:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 11:29:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 11:31:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19601833,112.70328833,masuk,keluar,-,-
538007157,,2022-12-28 11:32:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 11:35:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 11:43:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19601,112.70321667,masuk,keluar,-,-
538007157,,2022-12-28 11:44:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 11:50:40,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 11:55:09,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19595667,112.70320833,masuk,keluar,-,-
538007157,,2022-12-28 11:59:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 12:07:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19592667,112.70324667,masuk,keluar,-,-
538007157,,2022-12-28 12:11:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 12:17:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 12:19:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19595167,112.70325333,masuk,keluar,-,-
538007157,,2022-12-28 12:23:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 12:31:08,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19595667,112.70319667,masuk,keluar,-,-
538007157,,2022-12-28 12:32:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 12:41:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 12:43:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19593667,112.70324167,masuk,keluar,-,-
538007157,,2022-12-28 12:44:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 12:53:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 12:55:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19597667,112.703225,masuk,keluar,-,-
538007157,,2022-12-28 12:59:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 13:07:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19599833,112.70315333,masuk,keluar,-,-
538007157,,2022-12-28 13:17:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 13:19:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19597833,112.703195,masuk,keluar,-,-
538007157,,2022-12-28 13:20:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 13:29:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 13:31:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19596833,112.70318167,masuk,keluar,-,-
538007157,,2022-12-28 13:38:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 13:41:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 13:43:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19601167,112.70317667,masuk,keluar,-,-
538007157,,2022-12-28 13:44:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
538007157,Surabaya,2022-12-28 13:55:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19598833,112.70322,masuk,keluar,-,-
538007157,,2022-12-28 13:56:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 14:02:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 14:07:11,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19594333,112.70322833,masuk,keluar,-,-
538007157,,2022-12-28 14:11:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 14:14:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 14:19:10,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19599,112.70317,masuk,keluar,-,-
538007157,,2022-12-28 14:23:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 14:29:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 14:31:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19593333,112.70324333,masuk,keluar,-,-
538007157,,2022-12-28 14:35:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 14:38:52,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 14:43:14,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19593333,112.7032,masuk,keluar,-,-
538007157,,2022-12-28 14:47:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 14:53:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 14:55:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195955,112.70326,masuk,keluar,-,-
538007157,,2022-12-28 15:02:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 15:05:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 15:07:17,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19596,112.70324667,masuk,keluar,-,-
538007157,,2022-12-28 15:08:45,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 15:14:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 15:19:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.195925,112.70326167,masuk,keluar,-,-
538007157,,2022-12-28 15:20:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 15:26:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 15:31:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19595667,112.70330833,masuk,keluar,-,-
538007157,,2022-12-28 15:32:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 15:41:43,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 15:43:15,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19602167,112.70327,masuk,keluar,-,-
538007157,,2022-12-28 15:44:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 15:50:42,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 15:55:13,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19599333,112.70321167,masuk,keluar,-,-
538007157,,2022-12-28 15:56:46,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,-,keluar,-,-
538007157,,2022-12-28 16:05:41,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,-,-,-
538007157,Surabaya,2022-12-28 16:07:11,Marshall Islands,Asing,Cargo,Moored,10.2,in port,-7.19594333,112.70321167,masuk,keluar,-,-
538007157,,2022-12-28 16:08:44,Marshall Islands,Asing,Cargo,Moored,10.2,out port,-7.195,112.70166667,masuk,keluar,-,-
