mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525100633,Tanjung Gerem,2022-08-11 17:35:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,0.0,in port,-5.941445,105.99313833,masuk,keluar,-,-
525100633,Tanjung Sekong,2022-08-11 17:35:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,0.0,in port,-5.941445,105.99313833,masuk,-,-,-
525100633,Tanjung Sekong,2022-08-11 18:56:19,Indonesia,Indonesia,Passenger,Under Way Using Engine,0.0,in port,-5.91630833,105.977305,-,keluar,-,-
525100633,,2022-08-11 19:09:59,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,out port,-5.91421333,105.93673167,-,keluar,-,-
525100633,,2022-08-12 00:51:11,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,out port,-5.92693167,105.92987333,masuk,-,-,-
525100633,Tanjung Gerem,2022-08-12 01:04:10,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.93719667,105.963305,masuk,-,-,-
525100633,Tanjung Gerem,2022-08-12 01:14:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.94322,105.98928333,-,keluar,-,-
525100633,Tanjung Sekong,2022-08-12 01:14:42,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.94322,105.98928333,masuk,-,-,-
525100633,Tanjung Sekong,2022-08-12 02:27:50,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.92677167,105.99131167,-,keluar,-,-
525100633,,2022-08-12 02:39:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,out port,-5.91631667,105.97036,-,keluar,-,-
525100633,,2022-08-12 07:31:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,out port,-5.932715,105.96292167,masuk,-,-,-
525100633,Tanjung Gerem,2022-08-12 07:42:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.94082167,105.976645,masuk,keluar,-,-
525100633,Tanjung Sekong,2022-08-12 07:42:28,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.94082167,105.976645,masuk,keluar,-,-
525100633,Tanjung Gerem,2022-08-12 07:52:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.94381667,105.98920333,masuk,keluar,-,-
525100633,Tanjung Sekong,2022-08-12 08:03:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.930565,105.99457667,masuk,-,-,-
525100633,Tanjung Sekong,2022-08-12 09:12:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,in port,-5.92652167,105.99163,-,keluar,-,-
525100633,,2022-08-12 09:27:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,4.6,out port,-5.916935,105.95250833,-,keluar,-,-
