mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525015950,,2022-09-17 19:46:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20448167,116.80827833,masuk,-,-,-
525015950,Balikpapan,2022-09-17 19:56:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21659167,116.80405167,masuk,-,-,-
525015950,Balikpapan,2022-09-17 20:06:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22499,116.79591333,-,keluar,-,-
525015950,,2022-09-17 20:17:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23265,116.78615833,-,keluar,-,-
525015950,,2022-09-17 21:17:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23513833,116.78436833,masuk,-,-,-
525015950,Balikpapan,2022-09-17 21:28:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22671167,116.79319167,masuk,-,-,-
525015950,Balikpapan,2022-09-17 21:38:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21941833,116.80162,-,keluar,-,-
525015950,,2022-09-17 21:48:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.209425,116.80677,-,keluar,-,-
525015950,,2022-09-17 22:59:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21574833,116.80437,masuk,-,-,-
525015950,Balikpapan,2022-09-17 23:09:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22321333,116.79723833,masuk,keluar,-,-
525015950,,2022-09-17 23:19:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.231195,116.78965833,-,keluar,-,-
525015950,,2022-09-18 00:09:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23751833,116.78110167,masuk,-,-,-
525015950,Balikpapan,2022-09-18 00:20:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.230315,116.79164333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 00:30:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.222285,116.80100833,-,keluar,-,-
525015950,,2022-09-18 00:40:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.2118,116.80594167,-,keluar,-,-
525015950,,2022-09-18 01:51:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20452667,116.80828667,masuk,-,-,-
525015950,Balikpapan,2022-09-18 02:01:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21653167,116.803615,masuk,keluar,-,-
525015950,,2022-09-18 02:11:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.22377833,116.79541667,-,keluar,-,-
525015950,,2022-09-18 03:12:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23616167,116.78009667,masuk,-,-,-
525015950,Balikpapan,2022-09-18 03:22:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22846833,116.78981667,masuk,-,-,-
525015950,Balikpapan,2022-09-18 03:32:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22199,116.79986167,-,keluar,-,-
525015950,,2022-09-18 03:42:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21324333,116.80510167,-,keluar,-,-
525015950,,2022-09-18 05:03:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.22187333,116.79829667,masuk,-,-,-
525015950,Balikpapan,2022-09-18 05:13:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22817167,116.79019667,masuk,keluar,-,-
525015950,,2022-09-18 05:23:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23382167,116.78439,-,keluar,-,-
525015950,,2022-09-18 06:14:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.235955,116.78051333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 06:24:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.23045667,116.79186667,masuk,-,-,-
525015950,Balikpapan,2022-09-18 06:34:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22147833,116.799885,-,keluar,-,-
525015950,,2022-09-18 06:44:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21201167,116.805605,-,keluar,-,-
525015950,,2022-09-18 09:26:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23375833,116.78823,masuk,-,-,-
525015950,Balikpapan,2022-09-18 09:36:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22373833,116.79711833,masuk,keluar,-,-
525015950,,2022-09-18 09:46:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21422,116.80507333,-,keluar,-,-
525015950,,2022-09-18 10:58:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21307,116.805025,masuk,-,-,-
525015950,Balikpapan,2022-09-18 11:08:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22081,116.79965833,masuk,-,-,-
525015950,Balikpapan,2022-09-18 11:18:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22676333,116.79128,-,keluar,-,-
525015950,,2022-09-18 11:28:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23346333,116.78255333,-,keluar,-,-
525015950,,2022-09-18 12:19:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23176167,116.78489,masuk,-,-,-
525015950,Balikpapan,2022-09-18 12:29:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22690333,116.79201167,masuk,-,-,-
525015950,Balikpapan,2022-09-18 12:39:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22109667,116.80024,-,keluar,-,-
525015950,,2022-09-18 12:49:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21126667,116.80598833,-,keluar,-,-
525015950,,2022-09-18 13:50:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20652333,116.80707833,masuk,-,-,-
525015950,Balikpapan,2022-09-18 14:00:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21768833,116.80328333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 14:10:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.224345,116.79435,-,keluar,-,-
525015950,,2022-09-18 14:20:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.233075,116.7858,-,keluar,-,-
525015950,,2022-09-18 15:11:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.237425,116.780675,masuk,-,-,-
525015950,Balikpapan,2022-09-18 15:21:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.229045,116.79005167,masuk,-,-,-
525015950,Balikpapan,2022-09-18 15:31:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.222405,116.79911833,-,keluar,-,-
525015950,,2022-09-18 15:41:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21380833,116.804855,-,keluar,-,-
525015950,,2022-09-18 16:52:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21279,116.80525,masuk,-,-,-
525015950,Balikpapan,2022-09-18 17:02:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22245667,116.79907333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 17:12:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.230215,116.79126,-,keluar,-,-
525015950,,2022-09-18 17:22:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23593333,116.783385,-,keluar,-,-
525015950,,2022-09-18 18:13:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23558667,116.78443,masuk,-,-,-
525015950,Balikpapan,2022-09-18 18:23:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22811833,116.79311167,masuk,-,-,-
525015950,Balikpapan,2022-09-18 18:33:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22074,116.800645,-,keluar,-,-
525015950,,2022-09-18 18:43:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21097,116.80603,-,keluar,-,-
525015950,,2022-09-18 20:04:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.22120833,116.79892333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 20:15:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.229745,116.79048,masuk,keluar,-,-
525015950,,2022-09-18 20:25:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23711167,116.78078333,-,keluar,-,-
525015950,,2022-09-18 21:15:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23569333,116.78519,masuk,-,-,-
525015950,Balikpapan,2022-09-18 21:25:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22814333,116.79365833,masuk,-,-,-
525015950,Balikpapan,2022-09-18 21:35:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22053333,116.80048,-,keluar,-,-
525015950,,2022-09-18 21:45:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.212475,116.80567667,-,keluar,-,-
525015950,,2022-09-18 22:57:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20913,116.80655333,masuk,-,-,-
525015950,Balikpapan,2022-09-18 23:07:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21917,116.80195,masuk,-,-,-
525015950,Balikpapan,2022-09-18 23:17:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22611,116.79383,-,keluar,-,-
525015950,,2022-09-18 23:37:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.24105667,116.779285,-,keluar,-,-
525015950,,2022-09-19 00:18:23,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23577667,116.782245,masuk,-,-,-
525015950,Balikpapan,2022-09-19 00:28:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22825833,116.79177167,masuk,-,-,-
525015950,Balikpapan,2022-09-19 00:38:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22112333,116.80101833,-,keluar,-,-
525015950,,2022-09-19 00:48:44,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21085,116.80623667,-,keluar,-,-
525015950,,2022-09-19 02:01:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21243167,116.80546,masuk,-,-,-
525015950,Balikpapan,2022-09-19 02:11:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22205167,116.79907833,masuk,-,-,-
525015950,Balikpapan,2022-09-19 02:21:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22965833,116.79081833,-,keluar,-,-
525015950,,2022-09-19 02:31:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.235565,116.78200333,-,keluar,-,-
525015950,,2022-09-19 03:11:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23720833,116.77839,masuk,-,-,-
525015950,Balikpapan,2022-09-19 03:22:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22903667,116.78824167,masuk,-,-,-
525015950,Balikpapan,2022-09-19 03:32:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22291,116.79941333,-,keluar,-,-
525015950,,2022-09-19 03:42:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.21288667,116.80524,-,keluar,-,-
525015950,,2022-09-19 04:43:54,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.200735,116.814525,masuk,-,-,-
525015950,Balikpapan,2022-09-19 05:14:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22497667,116.79427833,masuk,keluar,-,-
525015950,,2022-09-19 06:15:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23230333,116.78344667,-,keluar,-,-
525015950,,2022-09-19 11:18:24,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.22187333,116.79853333,masuk,-,-,-
525015950,Balikpapan,2022-09-19 11:28:36,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22856,116.79059333,masuk,keluar,-,-
525015950,,2022-09-19 11:38:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23456,116.78154167,-,keluar,-,-
525015950,,2022-09-19 13:50:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20755333,116.80736,masuk,-,-,-
525015950,Balikpapan,2022-09-19 14:00:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.2192,116.802665,masuk,-,-,-
525015950,Balikpapan,2022-09-19 14:10:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22499667,116.79280667,-,keluar,-,-
525015950,,2022-09-19 14:20:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.2337,116.78436833,-,keluar,-,-
525015950,,2022-09-19 15:10:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23794,116.77965833,masuk,-,-,-
525015950,Balikpapan,2022-09-19 15:21:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22988,116.78977167,masuk,keluar,-,-
525015950,,2022-09-19 15:31:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.22202333,116.79904167,-,keluar,-,-
525015950,,2022-09-19 16:52:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.20965333,116.80593667,masuk,-,-,-
525015950,Balikpapan,2022-09-19 17:02:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.21968333,116.80072333,masuk,-,-,-
525015950,Balikpapan,2022-09-19 17:12:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22713667,116.79308167,-,keluar,-,-
525015950,,2022-09-19 17:22:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.233695,116.784905,-,keluar,-,-
525015950,,2022-09-19 18:13:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,out port,-1.23627167,116.78242833,masuk,-,-,-
525015950,Balikpapan,2022-09-19 18:23:14,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22797667,116.79136833,masuk,-,-,-
525015950,Balikpapan,2022-09-19 18:33:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,2.0,in port,-1.22091333,116.80085,-,keluar,-,-
