mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525020390,Pulau Sambu,2022-01-24 09:45:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397833,103.89427,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 09:45:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397833,103.89427,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 09:57:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16400167,103.89425333,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 09:57:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16400167,103.89425333,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 10:12:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163975,103.89425667,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 10:12:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163975,103.89425667,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 10:24:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397333,103.89424,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 10:24:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397333,103.89424,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 10:39:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16398167,103.894265,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 10:39:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16398167,103.894265,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 10:51:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163985,103.89424833,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 10:51:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163985,103.89424833,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 11:06:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163995,103.89425667,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 11:06:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.163995,103.89425667,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 11:18:12,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16399,103.89425833,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 11:18:12,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16399,103.89425833,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 11:36:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16399333,103.89426,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 11:36:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16399333,103.89426,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 11:54:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16398667,103.89424167,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 11:54:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16398667,103.89424167,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 12:09:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16401333,103.89424667,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 12:09:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16401333,103.89424667,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 12:21:12,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.164005,103.89428333,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 12:21:12,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.164005,103.89428333,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 12:33:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397333,103.89424833,masuk,keluar,-,-
525020390,Sekupang,2022-01-24 12:33:13,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16397333,103.89424833,masuk,keluar,-,-
525020390,Pulau Sambu,2022-01-24 12:51:12,Indonesia,Indonesia,Tanker,Moored,10.5,in port,1.16400333,103.89425333,masuk,keluar,-,-
