mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525100956,Ternate,2022-01-08 13:51:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.79449,127.40872667,masuk,-,-,-
525100956,Ternate,2022-01-08 23:25:31,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.780225,127.395295,-,keluar,-,-
525100956,,2022-01-08 23:35:39,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.79811333,127.41231333,-,keluar,-,-
525100956,,2022-01-09 10:11:11,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.79869833,127.41426667,masuk,-,-,-
525100956,Ternate,2022-01-09 11:55:39,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.773455,127.39024667,masuk,keluar,-,-
525100956,,2022-01-09 12:20:19,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.81873333,127.43268833,-,keluar,-,-
525100956,,2022-01-10 00:23:41,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.80609667,127.416105,masuk,-,-,-
525100956,Ternate,2022-01-10 00:33:49,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.78504167,127.40006,masuk,-,-,-
525100956,Ternate,2022-01-10 02:21:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.77908833,127.39398167,-,keluar,-,-
525100956,,2022-01-10 02:47:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.83065667,127.43580833,-,keluar,-,-
525100956,,2022-01-10 06:39:41,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.79852333,127.42051667,masuk,-,-,-
525100956,Ternate,2022-01-10 06:49:42,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.77997,127.40138167,masuk,keluar,-,-
525100956,,2022-01-10 12:14:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.83959333,127.44500833,-,keluar,-,-
525100956,,2022-01-10 12:26:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.81631333,127.426175,masuk,-,-,-
525100956,Ternate,2022-01-11 00:24:31,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.76291167,127.38911333,masuk,keluar,-,-
525100956,,2022-01-11 00:34:39,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.76692833,127.41251333,-,keluar,-,-
525100956,,2022-01-11 04:57:41,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.76368833,127.437545,masuk,-,-,-
525100956,Ternate,2022-01-11 05:07:50,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.763825,127.41299,masuk,-,-,-
525100956,Ternate,2022-01-11 07:32:49,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,in port,0.787415,127.40493667,-,keluar,-,-
525100956,,2022-01-11 08:00:01,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.83108667,127.45216167,-,keluar,-,-
525100956,,2022-01-11 09:58:10,Indonesia,Indonesia,Passenger,Underway Sailing,3.0,out port,0.88503667,127.49547,masuk,-,-,-
