mmsi,Port,dt_pos_utc,fc_vessel,sc_vessel,vessel_type,ns_vessel,draught,position,latitude,longitude,masuk_pelabuhan,keluar_pelabuhan,masuk_indo,keluar_indo
525024105,,2022-12-11 01:34:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.20505667,116.80755833,masuk,-,-,-
525024105,Balikpapan,2022-12-11 01:44:22,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.21907833,116.80141,masuk,-,-,-
525024105,Balikpapan,2022-12-11 01:54:33,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22878833,116.79098667,-,keluar,-,-
525024105,,2022-12-11 02:04:32,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23933833,116.78122,-,keluar,-,-
525024105,,2022-12-11 03:05:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23187833,116.78642333,masuk,-,-,-
525024105,Balikpapan,2022-12-11 03:15:34,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.223815,116.79687333,masuk,keluar,-,-
525024105,,2022-12-11 03:25:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.21426833,116.80452667,-,keluar,-,-
525024105,,2022-12-11 04:34:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.20578333,116.80777333,masuk,-,-,-
525024105,Balikpapan,2022-12-11 04:44:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.2185,116.80213333,masuk,-,-,-
525024105,Balikpapan,2022-12-11 04:55:05,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.227785,116.79211,-,keluar,-,-
525024105,,2022-12-11 05:05:07,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.235695,116.78213833,-,keluar,-,-
525024105,,2022-12-11 10:58:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.21289333,116.80519,masuk,-,-,-
525024105,Balikpapan,2022-12-11 11:08:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22348833,116.79685,masuk,keluar,-,-
525024105,,2022-12-11 11:18:47,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23191667,116.78528333,-,keluar,-,-
525024105,,2022-12-11 12:09:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23696833,116.77978333,masuk,-,-,-
525024105,Balikpapan,2022-12-11 12:19:48,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22802667,116.79074333,masuk,-,-,-
525024105,Balikpapan,2022-12-11 12:29:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22385333,116.798465,-,keluar,-,-
525024105,,2022-12-11 12:39:49,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.212275,116.80514833,-,keluar,-,-
525024105,,2022-12-11 13:30:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.20630167,116.80727833,masuk,-,-,-
525024105,Balikpapan,2022-12-11 13:40:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22031,116.799985,masuk,-,-,-
525024105,Balikpapan,2022-12-11 13:50:35,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22893667,116.78883833,-,keluar,-,-
525024105,,2022-12-11 14:00:43,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23908167,116.78034833,-,keluar,-,-
525024105,,2022-12-11 15:01:55,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23383167,116.78292,masuk,-,-,-
525024105,Balikpapan,2022-12-11 15:11:56,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.227565,116.79376167,masuk,-,-,-
525024105,Balikpapan,2022-12-11 15:22:04,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.21972833,116.80226167,-,keluar,-,-
525024105,,2022-12-11 15:32:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.20982333,116.80644,-,keluar,-,-
525024105,,2022-12-11 16:43:15,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.22122833,116.79878,masuk,-,-,-
525024105,Balikpapan,2022-12-11 16:53:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22461667,116.79297333,masuk,keluar,-,-
525024105,,2022-12-11 17:03:26,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23314,116.78833833,-,keluar,-,-
525024105,,2022-12-11 18:04:06,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23125167,116.78619667,masuk,-,-,-
525024105,Balikpapan,2022-12-11 18:14:16,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22363333,116.79692333,masuk,keluar,-,-
525024105,,2022-12-11 18:24:25,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.21382,116.805425,-,keluar,-,-
525024105,,2022-12-11 19:45:52,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.22079167,116.79843,masuk,-,-,-
525024105,Balikpapan,2022-12-11 19:55:53,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22782167,116.787875,masuk,keluar,-,-
525024105,,2022-12-11 20:06:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23729167,116.78115667,-,keluar,-,-
525024105,,2022-12-11 21:06:37,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.22928833,116.78749833,masuk,-,-,-
525024105,Balikpapan,2022-12-11 21:16:45,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22699333,116.79000833,masuk,-,-,-
525024105,Balikpapan,2022-12-11 21:26:46,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22103167,116.80013667,-,keluar,-,-
525024105,,2022-12-11 21:36:57,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.20858,116.80686333,-,keluar,-,-
525024105,,2022-12-11 22:30:09,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.204905,116.80825667,masuk,-,-,-
525024105,Balikpapan,2022-12-11 22:40:29,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.21745833,116.802935,masuk,-,-,-
525024105,Balikpapan,2022-12-11 22:50:38,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22603833,116.7924,-,keluar,-,-
525024105,,2022-12-11 23:00:39,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.23589833,116.782795,-,keluar,-,-
525024105,,2022-12-12 00:03:03,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,out port,-1.235575,116.77883,masuk,-,-,-
525024105,Balikpapan,2022-12-12 00:13:13,Indonesia,Indonesia,Passenger,Under Way Using Engine,3.2,in port,-1.22578667,116.78865833,masuk,-,-,-
